dd,cic:/Coq/Numbers/Cyclic/Abstract,cic:/Coq/Numbers/Cyclic/Abstract/NZCyclic
dd,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms/CyclicRing
dd,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms/CyclicType
dd,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms/ZnZ
dd,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms/ZnZ,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms/ZnZ/Of_Z
dd,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms/ZnZ,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms/ZnZ/Specs
dd,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms/ZnZ,cic:/Coq/Numbers/Cyclic/Abstract/CyclicAxioms/ZnZ/WW
dd,cic:/Coq/Numbers/Cyclic/Abstract/DoubleType,cic:/Coq/Numbers/Cyclic/Abstract/DoubleType/Carry
dd,cic:/Coq/Numbers/Cyclic/Abstract/DoubleType,cic:/Coq/Numbers/Cyclic/Abstract/DoubleType/Zn2Z
dd,cic:/Coq/Numbers/Cyclic/Abstract/NZCyclic,cic:/Coq/Numbers/Cyclic/Abstract/NZCyclic/NZCyclicAxiomsMod
dd,cic:/Coq/Numbers/Cyclic/Abstract/NZCyclic/NZCyclicAxiomsMod,cic:/Coq/Numbers/Cyclic/Abstract/NZCyclic/NZCyclicAxiomsMod/Induction
dd,cic:/Coq/Numbers/Cyclic,cic:/Coq/Numbers/Cyclic/Abstract
dd,cic:/Coq/Numbers/Cyclic,cic:/Coq/Numbers/Cyclic/Int31
dd,cic:/Coq/Numbers/Cyclic,cic:/Coq/Numbers/Cyclic/ZModulo
dd,cic:/Coq/Numbers/Cyclic/Int31,cic:/Coq/Numbers/Cyclic/Int31/Cyclic31
dd,cic:/Coq/Numbers/Cyclic/Int31,cic:/Coq/Numbers/Cyclic/Int31/Int31
dd,cic:/Coq/Numbers/Cyclic/Int31,cic:/Coq/Numbers/Cyclic/Int31/Ring31
dd,cic:/Coq/Numbers/Cyclic/Int31/Cyclic31/Basics,cic:/Coq/Numbers/Cyclic/Int31/Cyclic31/Basics/Incr
dd,cic:/Coq/Numbers/Cyclic/Int31/Cyclic31/Basics,cic:/Coq/Numbers/Cyclic/Int31/Cyclic31/Basics/Phi
dd,cic:/Coq/Numbers/Cyclic/Int31/Cyclic31/Basics,cic:/Coq/Numbers/Cyclic/Int31/Cyclic31/Basics/Recr
dd,cic:/Coq/Numbers/Cyclic/Int31/Cyclic31,cic:/Coq/Numbers/Cyclic/Int31/Cyclic31/Basics
dd,cic:/Coq/Numbers/Cyclic/Int31/Cyclic31,cic:/Coq/Numbers/Cyclic/Int31/Cyclic31/Int31Cyclic
dd,cic:/Coq/Numbers/Cyclic/Int31/Ring31,cic:/Coq/Numbers/Cyclic/Int31/Ring31/TestRing
dd,cic:/Coq/Numbers/Cyclic/ZModulo,cic:/Coq/Numbers/Cyclic/ZModulo/ZModulo
dd,cic:/Coq/Numbers/Cyclic/ZModulo/ZModulo,cic:/Coq/Numbers/Cyclic/ZModulo/ZModulo/PositiveNotOne
dd,cic:/Coq/Numbers/Cyclic/ZModulo/ZModulo,cic:/Coq/Numbers/Cyclic/ZModulo/ZModulo/ZModulo
dd,cic:/Coq/Numbers/Cyclic/ZModulo/ZModulo,cic:/Coq/Numbers/Cyclic/ZModulo/ZModulo/ZModuloCyclicType
dd,cic:/Coq/Numbers/DecimalNat,cic:/Coq/Numbers/DecimalNat/Signed
dd,cic:/Coq/Numbers/DecimalNat,cic:/Coq/Numbers/DecimalNat/Unsigned
dd,cic:/Coq/Numbers/DecimalN,cic:/Coq/Numbers/DecimalN/Signed
dd,cic:/Coq/Numbers/DecimalN,cic:/Coq/Numbers/DecimalN/Unsigned
dd,cic:/Coq/Numbers/DecimalPos,cic:/Coq/Numbers/DecimalPos/Signed
dd,cic:/Coq/Numbers/DecimalPos,cic:/Coq/Numbers/DecimalPos/Unsigned
dd,cic:/Coq/Numbers/DecimalString,cic:/Coq/Numbers/DecimalString/NilEmpty
dd,cic:/Coq/Numbers/DecimalString,cic:/Coq/Numbers/DecimalString/NilZero
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZAdd
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZAddOrder
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZAxioms
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZBase
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZBits
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZDivEucl
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZDivFloor
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZDivTrunc
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZGcd
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZLcm
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZLt
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZMaxMin
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZMul
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZMulOrder
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZParity
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZPow
dd,cic:/Coq/Numbers/Integer/Abstract,cic:/Coq/Numbers/Integer/Abstract/ZSgnAbs
dd,cic:/Coq/Numbers/Integer/Abstract/ZAdd,cic:/Coq/Numbers/Integer/Abstract/ZAdd/ZAddProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZAddOrder,cic:/Coq/Numbers/Integer/Abstract/ZAddOrder/ZAddOrderProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZAddOrder/ZAddOrderProp,cic:/Coq/Numbers/Integer/Abstract/ZAddOrder/ZAddOrderProp/PosNeg
dd,cic:/Coq/Numbers/Integer/Abstract/ZAxioms,cic:/Coq/Numbers/Integer/Abstract/ZAxioms/HasAbs
dd,cic:/Coq/Numbers/Integer/Abstract/ZAxioms,cic:/Coq/Numbers/Integer/Abstract/ZAxioms/HasSgn
dd,cic:/Coq/Numbers/Integer/Abstract/ZAxioms,cic:/Coq/Numbers/Integer/Abstract/ZAxioms/IsOpp
dd,cic:/Coq/Numbers/Integer/Abstract/ZAxioms,cic:/Coq/Numbers/Integer/Abstract/ZAxioms/Opp
dd,cic:/Coq/Numbers/Integer/Abstract/ZAxioms,cic:/Coq/Numbers/Integer/Abstract/ZAxioms/QuotRem
dd,cic:/Coq/Numbers/Integer/Abstract/ZAxioms,cic:/Coq/Numbers/Integer/Abstract/ZAxioms/QuotRemSpec
dd,cic:/Coq/Numbers/Integer/Abstract/ZAxioms,cic:/Coq/Numbers/Integer/Abstract/ZAxioms/ZAxiom
dd,cic:/Coq/Numbers/Integer/Abstract/ZAxioms,cic:/Coq/Numbers/Integer/Abstract/ZAxioms/ZDivSpecific
dd,cic:/Coq/Numbers/Integer/Abstract/ZBase,cic:/Coq/Numbers/Integer/Abstract/ZBase/ZBaseProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZBits,cic:/Coq/Numbers/Integer/Abstract/ZBits/ZBitsProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZDivEucl,cic:/Coq/Numbers/Integer/Abstract/ZDivEucl/EuclidSpec
dd,cic:/Coq/Numbers/Integer/Abstract/ZDivEucl,cic:/Coq/Numbers/Integer/Abstract/ZDivEucl/ZEuclidProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZDivFloor,cic:/Coq/Numbers/Integer/Abstract/ZDivFloor/ZDivProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZDivTrunc,cic:/Coq/Numbers/Integer/Abstract/ZDivTrunc/ZQuotProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZDivTrunc/ZQuotProp,cic:/Coq/Numbers/Integer/Abstract/ZDivTrunc/ZQuotProp/Private_Div
dd,cic:/Coq/Numbers/Integer/Abstract/ZDivTrunc/ZQuotProp/Private_Div,cic:/Coq/Numbers/Integer/Abstract/ZDivTrunc/ZQuotProp/Private_Div/Quot2Div
dd,cic:/Coq/Numbers/Integer/Abstract/ZGcd,cic:/Coq/Numbers/Integer/Abstract/ZGcd/ZGcdProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZLcm,cic:/Coq/Numbers/Integer/Abstract/ZLcm/ZLcmProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZLt,cic:/Coq/Numbers/Integer/Abstract/ZLt/ZOrderProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZMaxMin,cic:/Coq/Numbers/Integer/Abstract/ZMaxMin/ZMaxMinProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZMul,cic:/Coq/Numbers/Integer/Abstract/ZMul/ZMulProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZMulOrder,cic:/Coq/Numbers/Integer/Abstract/ZMulOrder/ZMulOrderProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZParity,cic:/Coq/Numbers/Integer/Abstract/ZParity/ZParityProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZPow,cic:/Coq/Numbers/Integer/Abstract/ZPow/ZPowProp
dd,cic:/Coq/Numbers/Integer/Abstract/ZSgnAbs,cic:/Coq/Numbers/Integer/Abstract/ZSgnAbs/GenericAbs
dd,cic:/Coq/Numbers/Integer/Abstract/ZSgnAbs,cic:/Coq/Numbers/Integer/Abstract/ZSgnAbs/GenericSgn
dd,cic:/Coq/Numbers/Integer/Abstract/ZSgnAbs,cic:/Coq/Numbers/Integer/Abstract/ZSgnAbs/ZSgnAbsProp
dd,cic:/Coq/Numbers/Integer/Binary,cic:/Coq/Numbers/Integer/Binary/ZBinary
dd,cic:/Coq/Numbers/Integer/Binary/ZBinary,cic:/Coq/Numbers/Integer/Binary/ZBinary/TestOrder
dd,cic:/Coq/Numbers/Integer,cic:/Coq/Numbers/Integer/Abstract
dd,cic:/Coq/Numbers/Integer,cic:/Coq/Numbers/Integer/Binary
dd,cic:/Coq/Numbers/Integer,cic:/Coq/Numbers/Integer/NatPairs
dd,cic:/Coq/Numbers/Integer/NatPairs,cic:/Coq/Numbers/Integer/NatPairs/ZNatPairs
dd,cic:/Coq/Numbers/Integer/NatPairs/ZNatPairs,cic:/Coq/Numbers/Integer/NatPairs/ZNatPairs/ZPairsAxiomsMod
dd,cic:/Coq/Numbers/Integer/NatPairs/ZNatPairs/ZPairsAxiomsMod,cic:/Coq/Numbers/Integer/NatPairs/ZNatPairs/ZPairsAxiomsMod/Induction
dd,cic:/Coq/Numbers/Integer/NatPairs/ZNatPairs/ZPairsAxiomsMod,cic:/Coq/Numbers/Integer/NatPairs/ZNatPairs/ZPairsAxiomsMod/Z
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZAdd
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZAddOrder
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZAxioms
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZBase
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZBits
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZDiv
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZDomain
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZGcd
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZLog
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZMul
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZMulOrder
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZOrder
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZParity
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZPow
dd,cic:/Coq/Numbers/NatInt,cic:/Coq/Numbers/NatInt/NZSqrt
dd,cic:/Coq/Numbers/NatInt/NZAdd,cic:/Coq/Numbers/NatInt/NZAdd/NZAddProp
dd,cic:/Coq/Numbers/NatInt/NZAddOrder,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp
dd,cic:/Coq/Numbers/NatInt/NZAxioms,cic:/Coq/Numbers/NatInt/NZAxioms/AddSubMul
dd,cic:/Coq/Numbers/NatInt/NZAxioms,cic:/Coq/Numbers/NatInt/NZAxioms/IsAddSubMul
dd,cic:/Coq/Numbers/NatInt/NZAxioms,cic:/Coq/Numbers/NatInt/NZAxioms/IsNZDomain
dd,cic:/Coq/Numbers/NatInt/NZAxioms,cic:/Coq/Numbers/NatInt/NZAxioms/IsNZOrd
dd,cic:/Coq/Numbers/NatInt/NZAxioms,cic:/Coq/Numbers/NatInt/NZAxioms/IsOneTwo
dd,cic:/Coq/Numbers/NatInt/NZAxioms,cic:/Coq/Numbers/NatInt/NZAxioms/NZSquare
dd,cic:/Coq/Numbers/NatInt/NZAxioms,cic:/Coq/Numbers/NatInt/NZAxioms/OneTwo
dd,cic:/Coq/Numbers/NatInt/NZAxioms,cic:/Coq/Numbers/NatInt/NZAxioms/ZeroSuccPred
dd,cic:/Coq/Numbers/NatInt/NZBase,cic:/Coq/Numbers/NatInt/NZBase/NZBaseProp
dd,cic:/Coq/Numbers/NatInt/NZBase/NZBaseProp,cic:/Coq/Numbers/NatInt/NZBase/NZBaseProp/CentralInduction
dd,cic:/Coq/Numbers/NatInt/NZBits,cic:/Coq/Numbers/NatInt/NZBits/Bits
dd,cic:/Coq/Numbers/NatInt/NZBits,cic:/Coq/Numbers/NatInt/NZBits/NZBitsSpec
dd,cic:/Coq/Numbers/NatInt/NZDiv,cic:/Coq/Numbers/NatInt/NZDiv/DivMod
dd,cic:/Coq/Numbers/NatInt/NZDiv,cic:/Coq/Numbers/NatInt/NZDiv/NZDivProp
dd,cic:/Coq/Numbers/NatInt/NZDiv,cic:/Coq/Numbers/NatInt/NZDiv/NZDivSpec
dd,cic:/Coq/Numbers/NatInt/NZDomain,cic:/Coq/Numbers/NatInt/NZDomain/NZDomainProp
dd,cic:/Coq/Numbers/NatInt/NZDomain,cic:/Coq/Numbers/NatInt/NZDomain/NZOfNat
dd,cic:/Coq/Numbers/NatInt/NZDomain,cic:/Coq/Numbers/NatInt/NZDomain/NZOfNatOps
dd,cic:/Coq/Numbers/NatInt/NZDomain,cic:/Coq/Numbers/NatInt/NZDomain/NZOfNatOrd
dd,cic:/Coq/Numbers/NatInt/NZDomain/NZDomainProp,cic:/Coq/Numbers/NatInt/NZDomain/NZDomainProp/InitialDontExists
dd,cic:/Coq/Numbers/NatInt/NZDomain/NZDomainProp,cic:/Coq/Numbers/NatInt/NZDomain/NZDomainProp/InitialExists
dd,cic:/Coq/Numbers/NatInt/NZDomain/NZDomainProp/InitialExists,cic:/Coq/Numbers/NatInt/NZDomain/NZDomainProp/InitialExists/SuccPred
dd,cic:/Coq/Numbers/NatInt/NZGcd,cic:/Coq/Numbers/NatInt/NZGcd/Gcd
dd,cic:/Coq/Numbers/NatInt/NZGcd,cic:/Coq/Numbers/NatInt/NZGcd/NZGcdProp
dd,cic:/Coq/Numbers/NatInt/NZGcd,cic:/Coq/Numbers/NatInt/NZGcd/NZGcdSpec
dd,cic:/Coq/Numbers/NatInt/NZLog,cic:/Coq/Numbers/NatInt/NZLog/Log2
dd,cic:/Coq/Numbers/NatInt/NZLog,cic:/Coq/Numbers/NatInt/NZLog/NZLog2Prop
dd,cic:/Coq/Numbers/NatInt/NZLog,cic:/Coq/Numbers/NatInt/NZLog/NZLog2Spec
dd,cic:/Coq/Numbers/NatInt/NZLog,cic:/Coq/Numbers/NatInt/NZLog/NZLog2UpProp
dd,cic:/Coq/Numbers/NatInt/NZMul,cic:/Coq/Numbers/NatInt/NZMul/NZMulProp
dd,cic:/Coq/Numbers/NatInt/NZMulOrder,cic:/Coq/Numbers/NatInt/NZMulOrder/NZMulOrderProp
dd,cic:/Coq/Numbers/NatInt/NZOrder,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp
dd,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp/Induction
dd,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp/Private_OrderTac
dd,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp/WF
dd,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp/Induction/Center,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp/Induction/Center/LeftInduction
dd,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp/Induction/Center,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp/Induction/Center/RightInduction
dd,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp/Induction,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp/Induction/Center
dd,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp/Private_OrderTac,cic:/Coq/Numbers/NatInt/NZOrder/NZOrderProp/Private_OrderTac/IsTotal
dd,cic:/Coq/Numbers/NatInt/NZParity,cic:/Coq/Numbers/NatInt/NZParity/NZParity
dd,cic:/Coq/Numbers/NatInt/NZParity,cic:/Coq/Numbers/NatInt/NZParity/NZParityProp
dd,cic:/Coq/Numbers/NatInt/NZPow,cic:/Coq/Numbers/NatInt/NZPow/NZPowProp
dd,cic:/Coq/Numbers/NatInt/NZPow,cic:/Coq/Numbers/NatInt/NZPow/NZPowSpec
dd,cic:/Coq/Numbers/NatInt/NZPow,cic:/Coq/Numbers/NatInt/NZPow/Pow
dd,cic:/Coq/Numbers/NatInt/NZSqrt,cic:/Coq/Numbers/NatInt/NZSqrt/NZSqrtProp
dd,cic:/Coq/Numbers/NatInt/NZSqrt,cic:/Coq/Numbers/NatInt/NZSqrt/NZSqrtSpec
dd,cic:/Coq/Numbers/NatInt/NZSqrt,cic:/Coq/Numbers/NatInt/NZSqrt/NZSqrtUpProp
dd,cic:/Coq/Numbers/NatInt/NZSqrt,cic:/Coq/Numbers/NatInt/NZSqrt/Sqrt
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NAdd
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NAddOrder
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NAxioms
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NBase
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NBits
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NDefOps
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NDiv
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NGcd
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NIso
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NLcm
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NMaxMin
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NMulOrder
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NOrder
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NParity
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NPow
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NSqrt
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NStrongRec
dd,cic:/Coq/Numbers/Natural/Abstract,cic:/Coq/Numbers/Natural/Abstract/NSub
dd,cic:/Coq/Numbers/Natural/Abstract/NAdd,cic:/Coq/Numbers/Natural/Abstract/NAdd/NAddProp
dd,cic:/Coq/Numbers/Natural/Abstract/NAddOrder,cic:/Coq/Numbers/Natural/Abstract/NAddOrder/NAddOrderProp
dd,cic:/Coq/Numbers/Natural/Abstract/NAxioms,cic:/Coq/Numbers/Natural/Abstract/NAxioms/NAxiom
dd,cic:/Coq/Numbers/Natural/Abstract/NAxioms,cic:/Coq/Numbers/Natural/Abstract/NAxioms/NAxiomsRec
dd,cic:/Coq/Numbers/Natural/Abstract/NAxioms,cic:/Coq/Numbers/Natural/Abstract/NAxioms/NDivSpecific
dd,cic:/Coq/Numbers/Natural/Abstract/NBase,cic:/Coq/Numbers/Natural/Abstract/NBase/NBaseProp
dd,cic:/Coq/Numbers/Natural/Abstract/NBase/NBaseProp,cic:/Coq/Numbers/Natural/Abstract/NBase/NBaseProp/DoubleInduction
dd,cic:/Coq/Numbers/Natural/Abstract/NBase/NBaseProp,cic:/Coq/Numbers/Natural/Abstract/NBase/NBaseProp/PairInduction
dd,cic:/Coq/Numbers/Natural/Abstract/NBase/NBaseProp,cic:/Coq/Numbers/Natural/Abstract/NBase/NBaseProp/TwoDimensionalInduction
dd,cic:/Coq/Numbers/Natural/Abstract/NBits,cic:/Coq/Numbers/Natural/Abstract/NBits/NBitsProp
dd,cic:/Coq/Numbers/Natural/Abstract/NDefOps,cic:/Coq/Numbers/Natural/Abstract/NDefOps/NdefOpsProp
dd,cic:/Coq/Numbers/Natural/Abstract/NDiv,cic:/Coq/Numbers/Natural/Abstract/NDiv/NDivProp
dd,cic:/Coq/Numbers/Natural/Abstract/NGcd,cic:/Coq/Numbers/Natural/Abstract/NGcd/NGcdProp
dd,cic:/Coq/Numbers/Natural/Abstract/NIso,cic:/Coq/Numbers/Natural/Abstract/NIso/Homomorphism
dd,cic:/Coq/Numbers/Natural/Abstract/NIso,cic:/Coq/Numbers/Natural/Abstract/NIso/Inverse
dd,cic:/Coq/Numbers/Natural/Abstract/NIso,cic:/Coq/Numbers/Natural/Abstract/NIso/Isomorphism
dd,cic:/Coq/Numbers/Natural/Abstract/NLcm,cic:/Coq/Numbers/Natural/Abstract/NLcm/NLcmProp
dd,cic:/Coq/Numbers/Natural/Abstract/NMaxMin,cic:/Coq/Numbers/Natural/Abstract/NMaxMin/NMaxMinProp
dd,cic:/Coq/Numbers/Natural/Abstract/NMulOrder,cic:/Coq/Numbers/Natural/Abstract/NMulOrder/NMulOrderProp
dd,cic:/Coq/Numbers/Natural/Abstract/NOrder,cic:/Coq/Numbers/Natural/Abstract/NOrder/NOrderProp
dd,cic:/Coq/Numbers/Natural/Abstract/NOrder/NOrderProp,cic:/Coq/Numbers/Natural/Abstract/NOrder/NOrderProp/RelElim
dd,cic:/Coq/Numbers/Natural/Abstract/NParity,cic:/Coq/Numbers/Natural/Abstract/NParity/NParityProp
dd,cic:/Coq/Numbers/Natural/Abstract/NPow,cic:/Coq/Numbers/Natural/Abstract/NPow/NPowProp
dd,cic:/Coq/Numbers/Natural/Abstract/NSqrt,cic:/Coq/Numbers/Natural/Abstract/NSqrt/NSqrtProp
dd,cic:/Coq/Numbers/Natural/Abstract/NStrongRec,cic:/Coq/Numbers/Natural/Abstract/NStrongRec/NStrongRecProp
dd,cic:/Coq/Numbers/Natural/Abstract/NStrongRec/NStrongRecProp,cic:/Coq/Numbers/Natural/Abstract/NStrongRec/NStrongRecProp/StrongRecursion
dd,cic:/Coq/Numbers/Natural/Abstract/NStrongRec/NStrongRecProp/StrongRecursion,cic:/Coq/Numbers/Natural/Abstract/NStrongRec/NStrongRecProp/StrongRecursion/FixPoint
dd,cic:/Coq/Numbers/Natural/Abstract/NSub,cic:/Coq/Numbers/Natural/Abstract/NSub/NSubProp
dd,cic:/Coq/Numbers/Natural,cic:/Coq/Numbers/Natural/Abstract
dd,cic:/Coq/Numbers/Natural,cic:/Coq/Numbers/Natural/Binary
dd,cic:/Coq/Numbers/Natural,cic:/Coq/Numbers/Natural/Peano
dd,cic:/Coq/Numbers/Natural/Peano,cic:/Coq/Numbers/Natural/Peano/NPeano
dd,cic:/Coqoban,cic:/Coqoban/Coqoban_engine
dd,cic:/Coqoban,cic:/Coqoban/Coqoban_levels
dd,cic:/Coq/omega,cic:/Coq/omega/OmegaLemmas
dd,cic:/Coq/omega,cic:/Coq/omega/PreOmega
dd,cic:/Coq/PArith/BinPos,cic:/Coq/PArith/BinPos/Pos
dd,cic:/Coq/PArith/BinPosDef,cic:/Coq/PArith/BinPosDef/Pos
dd,cic:/Coq/PArith,cic:/Coq/PArith/BinPos
dd,cic:/Coq/PArith,cic:/Coq/PArith/BinPosDef
dd,cic:/Coq/PArith,cic:/Coq/PArith/Pnat
dd,cic:/Coq/PArith/Pnat,cic:/Coq/PArith/Pnat/Nat2Pos
dd,cic:/Coq/PArith/Pnat,cic:/Coq/PArith/Pnat/Pos2Nat
dd,cic:/Coq/PArith/Pnat,cic:/Coq/PArith/Pnat/Pos2SuccNat
dd,cic:/Coq/PArith/Pnat,cic:/Coq/PArith/Pnat/SuccNat2Pos
dd,cic:/Coq/Program,cic:/Coq/Program/Basics
dd,cic:/Coq/Program,cic:/Coq/Program/Combinators
dd,cic:/Coq/Program,cic:/Coq/Program/Equality
dd,cic:/Coq/Program,cic:/Coq/Program/Subset
dd,cic:/Coq/Program,cic:/Coq/Program/Tactics
dd,cic:/Coq/Program,cic:/Coq/Program/Wf
dd,cic:/Coq/Program/Wf,cic:/Coq/Program/Wf/Fix_rects
dd,cic:/Coq/Program/Wf,cic:/Coq/Program/Wf/Measure_well_founded
dd,cic:/Coq/Program/Wf,cic:/Coq/Program/Wf/Well_founded
dd,cic:/Coq/Program/Wf,cic:/Coq/Program/Wf/WfExtensionality
dd,cic:/Coq/QArith,cic:/Coq/QArith/Qabs
dd,cic:/Coq/QArith,cic:/Coq/QArith/QArith_base
dd,cic:/Coq/QArith,cic:/Coq/QArith/Qcabs
dd,cic:/Coq/QArith,cic:/Coq/QArith/Qcanon
dd,cic:/Coq/QArith,cic:/Coq/QArith/Qfield
dd,cic:/Coq/QArith,cic:/Coq/QArith/Qminmax
dd,cic:/Coq/QArith,cic:/Coq/QArith/QOrderedType
dd,cic:/Coq/QArith,cic:/Coq/QArith/Qpower
dd,cic:/Coq/QArith,cic:/Coq/QArith/Qreals
dd,cic:/Coq/QArith,cic:/Coq/QArith/Qreduction
dd,cic:/Coq/QArith,cic:/Coq/QArith/Qround
dd,cic:/Coq/QArith/Qfield,cic:/Coq/QArith/Qfield/Examples
dd,cic:/Coq/QArith/Qminmax,cic:/Coq/QArith/Qminmax/Q
